dpkts,doctets,srcaddr,dstaddr,srcport,dstport,prot,tos,tcp_flags,Label
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.820086563053315,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8263251115192862,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8330818682760429,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8396418262923117,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.2015147416824452,0.7027753148053555,0.6404755843981519,0.8462850022952324,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.852663342954605,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8592889005510363,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8658488585673051,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.15066269948606978,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8722776174232484,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.14958074114146605,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8788375754395171,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8853975334557858,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.2012442520962943,0.7027753148053555,0.6404755843981519,0.8920257066037116,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.898714669814414,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.1490397619691642,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9051430070847546,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.911830283953046,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9183225129516689,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.924757281553398,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9313725490196078,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.93774599842561,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9443570070168535,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.15201514741682445,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9508659144581474,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.14876927238301324,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9574258724744161,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9641170296510101,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9707193914355039,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9770804642927404,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9836001049593281,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9903600236081054,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.15066269948606978,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9967528207819469,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5403960915469866,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.5467725006559957,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5535772837563119,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.560200668896321,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.20043278333784148,0.7027753148053555,0.6404755843981519,0.5666273198242507,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.1493102515553151,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.5729467331409078,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.579874090104269,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.5860666491734452,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.5926266071897139,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5992851990294445,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6059741622401469,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.1509331890722207,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.61230648123852,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6188930421666994,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6255164273067086,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.6319207557071634,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.6384807137234321,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.6450406717397008,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.20097376251014334,0.7027753148053555,0.6404755843981519,0.6517476555839726,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.2012442520962943,0.7027753148053555,0.6404755843981519,0.6583054626532887,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.20178523126859615,0.7027753148053555,0.6404755843981519,0.6649288477932979,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.010819583446037328,0.6445856693900912,0.6404755843981519,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.6712805038047756,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6781756180733163,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.6847334251426322,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.20178523126859615,0.7027753148053555,0.6404755843981519,0.6911272870352154,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.6974547362896877,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7042101121385008,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.1509331890722207,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7106402519023878,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7172330097087378,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7237601679349251,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.19989180416553962,0.7027753148053555,0.6404755843981519,0.7304413404157649,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7369335694143878,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.743556954554397,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7501147616237129,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7565599580162686,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.763230375762345,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.012983500135244795,0.6445856693900912,0.6404755843981519,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7698766727892941,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.7766083021837497,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7829037969702931,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7894616040396091,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7960837050642875,1.0000000000000002,0.0,0.6923076923076923,1
0.03225806451612903,0.03678658371652692,0.6445856693900912,0.6404755843981519,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8026764628706375,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.8093317594596366,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8155995801626869,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8222506393861893,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.20097376251014334,0.7027753148053555,0.6404755843981519,0.8288084464555052,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8353006754541281,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.15066269948606978,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.841773812647599,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.14958074114146605,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8483993702440303,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8549593282602991,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8614536866964051,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8680136447126737,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8746475178700243,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8812709030100334,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8880254442914289,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8943190763579112,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9008787461472882,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9074037641812577,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9140599383566135,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9206177454259296,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.1493102515553151,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9271188664392547,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9336788244555234,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.2015147416824452,0.7027753148053555,0.6404755843981519,0.9402911666338776,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9467987404880608,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9534067807725096,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.14849878279686232,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9599186565205982,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9667191291232211,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.9733425142632303,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.9799003213325463,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.9864581284018623,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.20178523126859615,0.7027753148053555,0.6404755843981519,0.9928192012590988,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9992784046182104,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5430847924454062,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5496425995147223,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.5563971407961178,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.20259670002704894,0.7027753148053555,0.6404755843981519,0.5627582136533543,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.19989180416553962,0.7027753148053555,0.6404755843981519,0.5693160207226703,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5758738277919864,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5824316348613023,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5889894419306183,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5955472489999344,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6023017902813299,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.20043278333784148,0.7027753148053555,0.6404755843981519,0.6087284412092596,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.615417404419962,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6219752114892779,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.6283783783783783,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.012983500135244795,0.6445856693900912,0.6404755843981519,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.634741537654159,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.6413014956704276,1.0000000000000002,0.0,0.6538461538461539,1
0.03225806451612903,0.032458750338111984,0.6445856693900912,0.6404755843981519,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.6478614536866963,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.15066269948606978,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.6544214117029651,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.14985123072761697,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.6609813697192337,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.66787986097449,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6744704570791527,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6810610531838153,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.6876188602531313,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.6938467593807399,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7004067173970085,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7069666754132773,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.713526633429546,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.720211161387632,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.15066269948606978,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7266465494620834,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7335235097383435,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.7401468948783526,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.2012442520962943,0.7027753148053555,0.6404755843981519,0.7465079677355891,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.010819583446037328,0.6445856693900912,0.6404755843981519,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7528863815271581,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.14958074114146605,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7594463395434269,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7663125450849235,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7729031411895861,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7794937372942488,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.012983500135244795,0.6445856693900912,0.6404755843981519,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7859485699291524,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.792311729204933,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.798806087641039,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8055282313594333,0.0009511939123589609,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8119916032537391,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.010819583446037328,0.6445856693900912,0.6404755843981519,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8186438454980653,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8252016525673814,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8317266706013509,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.1533675953475791,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8382970348989766,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.012983500135244795,0.6445856693900912,0.6404755843981519,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.8450537916557334,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.8516951931274181,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.8582530001967341,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.8648763853367434,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.8714341924060593,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.8779919994753754,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.8845498065446914,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.8911076136140074,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.8977309987540166,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9040278142219889,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9105877722382576,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9171477302545263,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.923707688270795,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9303332458672263,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9368932038834951,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9434531618997638,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.20259670002704894,0.7027753148053555,0.6404755843981519,0.9500622991671585,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9565074783521385,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9631330359485698,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9696601941747572,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9762529519811073,1.0000000000000002,0.0,0.6538461538461539,1
0.0967741935483871,0.0757370841222613,0.6445856693900912,0.6404755843981519,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.0032458750338111974,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.9828129099973759,1.0000000000000002,0.0,0.6538461538461539,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9894091415830546,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.14958074114146605,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.995998425610076,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.15282661617527724,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.5395565468381002,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.1509331890722207,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.5461165048543689,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5530526591907665,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5596104662600826,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5662338514000917,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.5726187352400944,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.5791786932563631,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.5857386512726318,1.0000000000000002,0.0,0.6923076923076923,1
0.0967741935483871,0.08439275087909116,0.6445856693900912,0.6404755843981519,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.5923642088690632,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.599088464817365,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
